x,y,z
4.254562556743622e-07,8.462851494550705e-08,-7.0108537673950195e-06
4.1511252522468567e-07,1.259230077266693e-07,-7.0108537673950195e-06
4.254562556743622e-07,8.462851494550705e-08,-4.98914623260498e-06
4.254562556743622e-07,8.462851494550705e-08,-4.0108537673950194e-06
4.1511252522468567e-07,1.259230077266693e-07,-4.98914623260498e-06
4.1511252522468567e-07,1.259230077266693e-07,-4.0108537673950194e-06
5.338321328163146e-07,0.0,-6.9617815017700196e-06
5.312616229057312e-07,5.2324701100587844e-08,-6.9617815017700196e-06
5.338321328163146e-07,0.0,-5.03821849822998e-06
5.338321328163146e-07,0.0,-3.96178126335144e-06
5.312616229057312e-07,5.2324701100587844e-08,-5.03821849822998e-06
5.312616229057312e-07,5.2324701100587844e-08,-3.96178126335144e-06
5.235747098922729e-07,1.0414548963308334e-07,-6.9617815017700196e-06
5.235747098922729e-07,1.0414548963308334e-07,-5.03821849822998e-06
5.235747098922729e-07,1.0414548963308334e-07,-3.96178126335144e-06
4.3379142880439756e-07,0.0,-1.98914635181427e-06
4.317026138305664e-07,4.251899570226669e-08,-1.98914635181427e-06
4.254562556743622e-07,8.462851494550705e-08,-1.98914635181427e-06
4.1511252522468567e-07,1.259230077266693e-07,-1.98914635181427e-06
5.338321328163146e-07,0.0,-2.0382187366485596e-06
5.312616229057312e-07,5.2324701100587844e-08,-2.0382187366485596e-06
5.235747098922729e-07,1.0414548963308334e-07,-2.0382187366485596e-06
4.7079792618751525e-07,2.516467273235321e-07,-6.9617815017700196e-06
4.7079792618751525e-07,2.516467273235321e-07,-5.03821849822998e-06
4.7079792618751525e-07,2.516467273235321e-07,-3.96178126335144e-06
5.108455419540405e-07,1.5496329963207243e-07,-6.9617815017700196e-06
4.931966066360474e-07,2.0428872108459472e-07,-6.9617815017700196e-06
5.108455419540405e-07,1.5496329963207243e-07,-5.03821849822998e-06
5.108455419540405e-07,1.5496329963207243e-07,-3.96178126335144e-06
4.931966066360474e-07,2.0428872108459472e-07,-5.03821849822998e-06
4.931966066360474e-07,2.0428872108459472e-07,-3.96178126335144e-06
4.7079792618751525e-07,2.516467273235321e-07,-2.0382187366485596e-06
5.108455419540405e-07,1.5496329963207243e-07,-2.0382187366485596e-06
4.931966066360474e-07,2.0428872108459472e-07,-2.0382187366485596e-06
3.0673685669898984e-07,3.0673685669898984e-07,-1.4989146232604979e-05
2.75194376707077e-07,3.353253304958343e-07,-1.4989146232604979e-05
3.353253304958343e-07,2.75194376707077e-07,-1.4989146232604979e-05
3.0673685669898984e-07,3.0673685669898984e-07,-1.3010853767395019e-05
2.75194376707077e-07,3.353253304958343e-07,-1.3010853767395019e-05
3.353253304958343e-07,2.75194376707077e-07,-1.3010853767395019e-05
3.7747633457183835e-07,3.7747633457183835e-07,-1.5038218498229979e-05
3.7747633457183835e-07,3.7747633457183835e-07,-1.2961781501770019e-05
3.0673685669898984e-07,3.0673685669898984e-07,-1.098914623260498e-05
2.75194376707077e-07,3.353253304958343e-07,-1.098914623260498e-05
3.353253304958343e-07,2.75194376707077e-07,-1.098914623260498e-05
3.7747633457183835e-07,3.7747633457183835e-07,-1.103821849822998e-05
2.9658126831054686e-07,4.4386520981788633e-07,-1.5038218498229979e-05
3.386595249176025e-07,4.1265782713890075e-07,-1.5038218498229979e-05
2.9658126831054686e-07,4.4386520981788633e-07,-1.2961781501770019e-05
3.386595249176025e-07,4.1265782713890075e-07,-1.2961781501770019e-05
3.4911757707595825e-07,5.224913954734802e-07,-1.2902839660644531e-05
3.986496031284332e-07,4.857559204101563e-07,-1.2902839660644531e-05
2.9658126831054686e-07,4.4386520981788633e-07,-1.103821849822998e-05
3.386595249176025e-07,4.1265782713890075e-07,-1.103821849822998e-05
3.4911757707595825e-07,5.224913954734802e-07,-1.1097160339355468e-05
3.986496031284332e-07,4.857559204101563e-07,-1.1097160339355468e-05
4.4386520981788633e-07,2.9658126831054686e-07,-1.5038218498229979e-05
4.1265782713890075e-07,3.386595249176025e-07,-1.5038218498229979e-05
4.4386520981788633e-07,2.9658126831054686e-07,-1.2961781501770019e-05
4.1265782713890075e-07,3.386595249176025e-07,-1.2961781501770019e-05
4.857559204101563e-07,3.986496031284332e-07,-1.2902839660644531e-05
5.224913954734802e-07,3.4911757707595825e-07,-1.2902839660644531e-05
4.4386520981788633e-07,2.9658126831054686e-07,-1.103821849822998e-05
4.1265782713890075e-07,3.386595249176025e-07,-1.103821849822998e-05
4.857559204101563e-07,3.986496031284332e-07,-1.1097160339355468e-05
5.224913954734802e-07,3.4911757707595825e-07,-1.1097160339355468e-05
4.443424046039581e-07,4.443424046039581e-07,-1.2902839660644531e-05
5.066488981246948e-07,5.066488981246948e-07,-1.2834633827209472e-05
4.443424046039581e-07,4.443424046039581e-07,-1.1097160339355468e-05
5.066488981246948e-07,5.066488981246948e-07,-1.1165366172790527e-05
3.0673685669898984e-07,3.0673685669898984e-07,-7.0108537673950195e-06
2.75194376707077e-07,3.353253304958343e-07,-7.0108537673950195e-06
3.353253304958343e-07,2.75194376707077e-07,-7.0108537673950195e-06
3.0673685669898984e-07,3.0673685669898984e-07,-4.98914623260498e-06
3.0673685669898984e-07,3.0673685669898984e-07,-4.0108537673950194e-06
2.75194376707077e-07,3.353253304958343e-07,-4.98914623260498e-06
2.75194376707077e-07,3.353253304958343e-07,-4.0108537673950194e-06
3.353253304958343e-07,2.75194376707077e-07,-4.98914623260498e-06
3.353253304958343e-07,2.75194376707077e-07,-4.0108537673950194e-06
3.7747633457183835e-07,3.7747633457183835e-07,-6.9617815017700196e-06
3.7747633457183835e-07,3.7747633457183835e-07,-5.03821849822998e-06
3.7747633457183835e-07,3.7747633457183835e-07,-3.96178126335144e-06
3.0673685669898984e-07,3.0673685669898984e-07,-1.98914635181427e-06
2.75194376707077e-07,3.353253304958343e-07,-1.98914635181427e-06
3.353253304958343e-07,2.75194376707077e-07,-1.98914635181427e-06
3.7747633457183835e-07,3.7747633457183835e-07,-2.0382187366485596e-06
2.9658126831054686e-07,4.4386520981788633e-07,-6.9617815017700196e-06
3.386595249176025e-07,4.1265782713890075e-07,-6.9617815017700196e-06
2.9658126831054686e-07,4.4386520981788633e-07,-5.03821849822998e-06
2.9658126831054686e-07,4.4386520981788633e-07,-3.96178126335144e-06
3.386595249176025e-07,4.1265782713890075e-07,-5.03821849822998e-06
3.386595249176025e-07,4.1265782713890075e-07,-3.96178126335144e-06
3.4911757707595825e-07,5.224913954734802e-07,-6.902839660644531e-06
3.986496031284332e-07,4.857559204101563e-07,-6.902839660644531e-06
3.4911757707595825e-07,5.224913954734802e-07,-5.097160339355469e-06
3.4911757707595825e-07,5.224913954734802e-07,-3.90283989906311e-06
3.986496031284332e-07,4.857559204101563e-07,-5.097160339355469e-06
3.986496031284332e-07,4.857559204101563e-07,-3.90283989906311e-06
2.9658126831054686e-07,4.4386520981788633e-07,-2.0382187366485596e-06
3.386595249176025e-07,4.1265782713890075e-07,-2.0382187366485596e-06
3.4911757707595825e-07,5.224913954734802e-07,-2.0971601009368897e-06
3.986496031284332e-07,4.857559204101563e-07,-2.0971601009368897e-06
4.4386520981788633e-07,2.9658126831054686e-07,-6.9617815017700196e-06
4.1265782713890075e-07,3.386595249176025e-07,-6.9617815017700196e-06
4.4386520981788633e-07,2.9658126831054686e-07,-5.03821849822998e-06
4.4386520981788633e-07,2.9658126831054686e-07,-3.96178126335144e-06
4.1265782713890075e-07,3.386595249176025e-07,-5.03821849822998e-06
4.1265782713890075e-07,3.386595249176025e-07,-3.96178126335144e-06
4.857559204101563e-07,3.986496031284332e-07,-6.902839660644531e-06
5.224913954734802e-07,3.4911757707595825e-07,-6.902839660644531e-06
4.857559204101563e-07,3.986496031284332e-07,-5.097160339355469e-06
4.857559204101563e-07,3.986496031284332e-07,-3.90283989906311e-06
5.224913954734802e-07,3.4911757707595825e-07,-5.097160339355469e-06
5.224913954734802e-07,3.4911757707595825e-07,-3.90283989906311e-06
4.4386520981788633e-07,2.9658126831054686e-07,-2.0382187366485596e-06
4.1265782713890075e-07,3.386595249176025e-07,-2.0382187366485596e-06
4.857559204101563e-07,3.986496031284332e-07,-2.0971601009368897e-06
5.224913954734802e-07,3.4911757707595825e-07,-2.0971601009368897e-06
4.443424046039581e-07,4.443424046039581e-07,-6.902839660644531e-06
4.443424046039581e-07,4.443424046039581e-07,-5.097160339355469e-06
4.443424046039581e-07,4.443424046039581e-07,-3.90283989906311e-06
5.066488981246948e-07,5.066488981246948e-07,-6.834633827209473e-06
5.066488981246948e-07,5.066488981246948e-07,-5.165366172790527e-06
5.066488981246948e-07,5.066488981246948e-07,-3.834633827209473e-06
4.443424046039581e-07,4.443424046039581e-07,-2.0971601009368897e-06
5.066488981246948e-07,5.066488981246948e-07,-2.165366172790527e-06
3.8478099520472096e-23,6.283950209617615e-07,-2.990283966064453e-05
6.159348413348197e-08,6.253691315650939e-07,-2.990283966064453e-05
3.8478099520472096e-23,6.283950209617615e-07,-2.8097160339355466e-05
6.159348413348197e-08,6.253691315650939e-07,-2.8097160339355466e-05
1.2259379029273985e-07,6.163206100463866e-07,-2.990283966064453e-05
1.2259379029273985e-07,6.163206100463866e-07,-2.8097160339355466e-05
3.8478099520472096e-23,6.283950209617615e-07,-2.290283966064453e-05
6.159348413348197e-08,6.253691315650939e-07,-2.290283966064453e-05
1.2259379029273985e-07,6.163206100463866e-07,-2.290283966064453e-05
4.387356704558398e-23,7.165097594261169e-07,-2.9834634780883788e-05
4.387356704558398e-23,7.165097594261169e-07,-2.816536521911621e-05
4.881883325050775e-23,7.972720861434936e-07,-2.9757863998413084e-05
4.881883325050775e-23,7.972720861434936e-07,-2.8242136001586913e-05
7.023023813962936e-08,7.130595445632934e-07,-2.9834634780883788e-05
7.023023813962936e-08,7.130595445632934e-07,-2.816536521911621e-05
7.814633101224898e-08,7.934330105781555e-07,-2.9757863998413084e-05
7.814633101224898e-08,7.934330105781555e-07,-2.8242136001586913e-05
4.387356704558398e-23,7.165097594261169e-07,-2.2834634780883787e-05
4.881883325050775e-23,7.972720861434936e-07,-2.2757863998413086e-05
7.023023813962936e-08,7.130595445632934e-07,-2.2834634780883787e-05
7.814633101224898e-08,7.934330105781555e-07,-2.2757863998413086e-05
1.824134439229965e-07,6.013365387916564e-07,-2.990283966064453e-05
1.824134439229965e-07,6.013365387916564e-07,-2.8097160339355466e-05
2.404763698577881e-07,5.80561339855194e-07,-2.990283966064453e-05
2.404763698577881e-07,5.80561339855194e-07,-2.8097160339355466e-05
2.079917937517166e-07,6.856570839881896e-07,-2.9834634780883788e-05
2.7419641613960265e-07,6.619686484336853e-07,-2.9834634780883788e-05
2.079917937517166e-07,6.856570839881896e-07,-2.816536521911621e-05
2.7419641613960265e-07,6.619686484336853e-07,-2.816536521911621e-05
1.824134439229965e-07,6.013365387916564e-07,-2.290283966064453e-05
2.404763698577881e-07,5.80561339855194e-07,-2.290283966064453e-05
2.079917937517166e-07,6.856570839881896e-07,-2.2834634780883787e-05
2.7419641613960265e-07,6.619686484336853e-07,-2.2834634780883787e-05
1.3978411257267e-07,7.027422189712525e-07,-2.9834634780883788e-05
1.3978411257267e-07,7.027422189712525e-07,-2.816536521911621e-05
1.5554006397724152e-07,7.81952679157257e-07,-2.9757863998413084e-05
1.5554006397724152e-07,7.81952679157257e-07,-2.8242136001586913e-05
2.314358651638031e-07,7.629417777061462e-07,-2.9757863998413084e-05
2.314358651638031e-07,7.629417777061462e-07,-2.8242136001586913e-05
1.3978411257267e-07,7.027422189712525e-07,-2.2834634780883787e-05
1.5554006397724152e-07,7.81952679157257e-07,-2.2757863998413086e-05
2.314358651638031e-07,7.629417777061462e-07,-2.2757863998413086e-05
3.8478099520472096e-23,6.283950209617615e-07,-2.109716033935547e-05
6.159348413348197e-08,6.253691315650939e-07,-2.109716033935547e-05
1.2259379029273985e-07,6.163206100463866e-07,-2.109716033935547e-05
3.8478099520472096e-23,6.283950209617615e-07,-1.690283966064453e-05
3.8478099520472096e-23,6.283950209617615e-07,-1.5097160339355469e-05
6.159348413348197e-08,6.253691315650939e-07,-1.690283966064453e-05
6.159348413348197e-08,6.253691315650939e-07,-1.5097160339355469e-05
1.2259379029273985e-07,6.163206100463866e-07,-1.690283966064453e-05
1.2259379029273985e-07,6.163206100463866e-07,-1.5097160339355469e-05
4.387356704558398e-23,7.165097594261169e-07,-2.116536521911621e-05
4.881883325050775e-23,7.972720861434936e-07,-2.1242136001586912e-05
7.023023813962936e-08,7.130595445632934e-07,-2.116536521911621e-05
7.814633101224898e-08,7.934330105781555e-07,-2.1242136001586912e-05
4.387356704558398e-23,7.165097594261169e-07,-1.6834634780883787e-05
4.387356704558398e-23,7.165097594261169e-07,-1.5165366172790526e-05
4.881883325050775e-23,7.972720861434936e-07,-1.6757863998413086e-05
4.881883325050775e-23,7.972720861434936e-07,-1.5242136001586914e-05
7.023023813962936e-08,7.130595445632934e-07,-1.6834634780883787e-05
7.023023813962936e-08,7.130595445632934e-07,-1.5165366172790526e-05
7.814633101224898e-08,7.934330105781555e-07,-1.6757863998413086e-05
7.814633101224898e-08,7.934330105781555e-07,-1.5242136001586914e-05
1.824134439229965e-07,6.013365387916564e-07,-2.109716033935547e-05
2.404763698577881e-07,5.80561339855194e-07,-2.109716033935547e-05
2.079917937517166e-07,6.856570839881896e-07,-2.116536521911621e-05
2.7419641613960265e-07,6.619686484336853e-07,-2.116536521911621e-05
1.824134439229965e-07,6.013365387916564e-07,-1.690283966064453e-05
1.824134439229965e-07,6.013365387916564e-07,-1.5097160339355469e-05
2.404763698577881e-07,5.80561339855194e-07,-1.690283966064453e-05
2.404763698577881e-07,5.80561339855194e-07,-1.5097160339355469e-05
2.079917937517166e-07,6.856570839881896e-07,-1.6834634780883787e-05
2.079917937517166e-07,6.856570839881896e-07,-1.5165366172790526e-05
2.7419641613960265e-07,6.619686484336853e-07,-1.6834634780883787e-05
2.7419641613960265e-07,6.619686484336853e-07,-1.5165366172790526e-05
1.3978411257267e-07,7.027422189712525e-07,-2.116536521911621e-05
1.5554006397724152e-07,7.81952679157257e-07,-2.1242136001586912e-05
2.314358651638031e-07,7.629417777061462e-07,-2.1242136001586912e-05
1.3978411257267e-07,7.027422189712525e-07,-1.6834634780883787e-05
1.3978411257267e-07,7.027422189712525e-07,-1.5165366172790526e-05
1.5554006397724152e-07,7.81952679157257e-07,-1.6757863998413086e-05
1.5554006397724152e-07,7.81952679157257e-07,-1.5242136001586914e-05
2.314358651638031e-07,7.629417777061462e-07,-1.6757863998413086e-05
2.314358651638031e-07,7.629417777061462e-07,-1.5242136001586914e-05
5.326315225902451e-23,8.698533177375793e-07,-2.9673316955566406e-05
5.326315225902451e-23,8.698533177375793e-07,-2.832668304443359e-05
5.716091994960299e-23,9.335086941719055e-07,-2.9581859588623046e-05
5.716091994960299e-23,9.335086941719055e-07,-2.841814041137695e-05
8.52605327963829e-08,8.656647205352783e-07,-2.9673316955566406e-05
8.52605327963829e-08,8.656647205352783e-07,-2.832668304443359e-05
9.149985015392303e-08,9.290136098861694e-07,-2.9581859588623046e-05
9.149985015392303e-08,9.290136098861694e-07,-2.841814041137695e-05
5.326315225902451e-23,8.698533177375793e-07,-2.2673316955566405e-05
5.716091994960299e-23,9.335086941719055e-07,-2.2581859588623045e-05
8.52605327963829e-08,8.656647205352783e-07,-2.2673316955566405e-05
9.149985015392303e-08,9.290136098861694e-07,-2.2581859588623045e-05
6.047213717654255e-23,9.875850081443786e-07,-2.9484434127807617e-05
6.047213717654255e-23,9.875850081443786e-07,-2.851556587219238e-05
6.316282997772444e-23,1.0315274000167847e-06,-2.9382036209106444e-05
6.316282997772444e-23,1.0315274000167847e-06,-2.8617963790893553e-05
6.520539037302409e-23,1.0648847818374633e-06,-2.9275718688964843e-05
6.657885429699694e-23,1.0873152017593383e-06,-2.9166570663452147e-05
6.520539037302409e-23,1.0648847818374633e-06,-2.8724281311035154e-05
6.657885429699694e-23,1.0873152017593383e-06,-2.883342933654785e-05
6.726912659200508e-23,1.0985881090164184e-06,-2.905571365356445e-05
6.726912659200508e-23,1.0985881090164184e-06,-2.8944286346435545e-05
9.680026024580001e-08,9.828295111656188e-07,-2.9484434127807617e-05
9.680026024580001e-08,9.828295111656188e-07,-2.851556587219238e-05
1.0110735893249511e-07,1.0265603065490722e-06,-2.9382036209106444e-05
1.0110735893249511e-07,1.0265603065490722e-06,-2.8617963790893553e-05
1.0437696427106857e-07,1.059757113456726e-06,-2.9275718688964843e-05
1.0437696427106857e-07,1.059757113456726e-06,-2.8724281311035154e-05
1.0657551884651184e-07,1.0820794105529785e-06,-2.9166570663452147e-05
1.0657551884651184e-07,1.0820794105529785e-06,-2.883342933654785e-05
1.0768046975135802e-07,1.0932981967926024e-06,-2.905571365356445e-05
1.0768046975135802e-07,1.0932981967926024e-06,-2.8944286346435545e-05
1.696999669075012e-07,8.531393408775329e-07,-2.9673316955566406e-05
1.696999669075012e-07,8.531393408775329e-07,-2.832668304443359e-05
1.8211850523948668e-07,9.155715703964233e-07,-2.9581859588623046e-05
1.8211850523948668e-07,9.155715703964233e-07,-2.841814041137695e-05
2.525050938129425e-07,8.323976993560791e-07,-2.9673316955566406e-05
2.525050938129425e-07,8.323976993560791e-07,-2.832668304443359e-05
2.7098327875137327e-07,8.933120965957641e-07,-2.9581859588623046e-05
2.7098327875137327e-07,8.933120965957641e-07,-2.841814041137695e-05
1.696999669075012e-07,8.531393408775329e-07,-2.2673316955566405e-05
1.8211850523948668e-07,9.155715703964233e-07,-2.2581859588623045e-05
2.525050938129425e-07,8.323976993560791e-07,-2.2673316955566405e-05
2.7098327875137327e-07,8.933120965957641e-07,-2.2581859588623045e-05
1.9266827404499053e-07,9.68608796596527e-07,-2.9484434127807617e-05
1.9266827404499053e-07,9.68608796596527e-07,-2.851556587219238e-05
2.0124100148677824e-07,1.011706829071045e-06,-2.9382036209106444e-05
2.0124100148677824e-07,1.011706829071045e-06,-2.8617963790893553e-05
2.0774872601032255e-07,1.0444233417510986e-06,-2.9275718688964843e-05
2.0774872601032255e-07,1.0444233417510986e-06,-2.8724281311035154e-05
2.1212466061115263e-07,1.066422700881958e-06,-2.9166570663452147e-05
2.1212466061115263e-07,1.066422700881958e-06,-2.883342933654785e-05
2.1432392299175262e-07,1.0774791240692137e-06,-2.905571365356445e-05
2.1432392299175262e-07,1.0774791240692137e-06,-2.8944286346435545e-05
5.326315225902451e-23,8.698533177375793e-07,-2.1326683044433594e-05
5.716091994960299e-23,9.335086941719055e-07,-2.1418140411376954e-05
8.52605327963829e-08,8.656647205352783e-07,-2.1326683044433594e-05
9.149985015392303e-08,9.290136098861694e-07,-2.1418140411376954e-05
5.326315225902451e-23,8.698533177375793e-07,-1.6673316955566405e-05
5.326315225902451e-23,8.698533177375793e-07,-1.5326683044433594e-05
5.716091994960299e-23,9.335086941719055e-07,-1.6581859588623045e-05
