x,y,z
2.7845367968082425e-06,1.109590184688568e-06,-7.476067543029785e-06
2.7845367968082425e-06,1.109590184688568e-06,-6.523932456970215e-06
2.81260507106781e-06,1.0753889203071593e-06,-7.396354675292968e-06
2.81260507106781e-06,1.0753889203071593e-06,-6.6036453247070305e-06
2.8354132652282713e-06,1.0475970029830932e-06,-7.312574863433838e-06
2.8354132652282713e-06,1.0475970029830932e-06,-6.687425136566162e-06
2.852727460861206e-06,1.0264996409416199e-06,-7.2255873680114746e-06
2.852727460861206e-06,1.0264996409416199e-06,-6.774412631988525e-06
2.7845367968082425e-06,1.109590184688568e-06,-3.476067543029785e-06
2.7845367968082425e-06,1.109590184688568e-06,-2.523932456970215e-06
2.81260507106781e-06,1.0753889203071593e-06,-3.3963546752929686e-06
2.81260507106781e-06,1.0753889203071593e-06,-2.603645324707031e-06
2.8354132652282713e-06,1.0475970029830932e-06,-3.3125746250152585e-06
2.852727460861206e-06,1.0264996409416199e-06,-3.2255873680114743e-06
2.8354132652282713e-06,1.0475970029830932e-06,-2.6874253749847413e-06
2.852727460861206e-06,1.0264996409416199e-06,-2.7744126319885254e-06
2.751496541500091e-06,1.1498499035835266e-06,-6.449104785919189e-06
2.761255311965942e-06,1.2387446880340575e-06,-6.379929542541503e-06
2.8032466053962705e-06,1.1967533946037291e-06,-6.449104785919189e-06
2.8400738716125487e-06,1.159926128387451e-06,-7.476067543029785e-06
2.8400738716125487e-06,1.159926128387451e-06,-6.523932456970215e-06
2.850150096416473e-06,1.2485034584999083e-06,-6.449104785919189e-06
2.751496541500091e-06,1.1498499035835266e-06,-3.5508954524993896e-06
2.751496541500091e-06,1.1498499035835266e-06,-2.44910454750061e-06
2.761255311965942e-06,1.2387446880340575e-06,-3.6200702190399168e-06
2.761255311965942e-06,1.2387446880340575e-06,-2.379929780960083e-06
2.8032466053962705e-06,1.1967533946037291e-06,-3.5508954524993896e-06
2.8032466053962705e-06,1.1967533946037291e-06,-2.44910454750061e-06
2.8400738716125487e-06,1.159926128387451e-06,-3.476067543029785e-06
2.8400738716125487e-06,1.159926128387451e-06,-2.523932456970215e-06
2.850150096416473e-06,1.2485034584999083e-06,-3.5508954524993896e-06
2.850150096416473e-06,1.2485034584999083e-06,-2.44910454750061e-06
2.87135933637619e-06,1.1286406636238098e-06,-7.396354675292968e-06
2.87135933637619e-06,1.1286406636238098e-06,-6.6036453247070305e-06
2.8967817902565e-06,1.1032182097434996e-06,-7.312574863433838e-06
2.8967817902565e-06,1.1032182097434996e-06,-6.687425136566162e-06
2.9160805225372313e-06,1.0839194774627686e-06,-7.2255873680114746e-06
2.9160805225372313e-06,1.0839194774627686e-06,-6.774412631988525e-06
2.92905740737915e-06,1.0709425926208494e-06,-7.136284828186035e-06
2.92905740737915e-06,1.0709425926208494e-06,-6.863715171813965e-06
2.9355792880058286e-06,1.064420711994171e-06,-7.045584201812744e-06
2.9355792880058286e-06,1.064420711994171e-06,-6.954415798187256e-06
2.87135933637619e-06,1.1286406636238098e-06,-3.3963546752929686e-06
2.87135933637619e-06,1.1286406636238098e-06,-2.603645324707031e-06
2.8967817902565e-06,1.1032182097434996e-06,-3.3125746250152585e-06
2.9160805225372313e-06,1.0839194774627686e-06,-3.2255873680114743e-06
2.8967817902565e-06,1.1032182097434996e-06,-2.6874253749847413e-06
2.9160805225372313e-06,1.0839194774627686e-06,-2.7744126319885254e-06
2.92905740737915e-06,1.0709425926208494e-06,-3.136285066604614e-06
2.92905740737915e-06,1.0709425926208494e-06,-2.8637149333953857e-06
2.9355792880058286e-06,1.064420711994171e-06,-3.045584201812744e-06
2.9355792880058286e-06,1.064420711994171e-06,-2.9544157981872557e-06
2.8904098153114316e-06,1.2154632031917571e-06,-7.476067543029785e-06
2.8904098153114316e-06,1.2154632031917571e-06,-6.523932456970215e-06
2.9246110796928403e-06,1.18739492893219e-06,-7.396354675292968e-06
2.9246110796928403e-06,1.18739492893219e-06,-6.6036453247070305e-06
2.9524029970169064e-06,1.1645867347717283e-06,-7.312574863433838e-06
2.9524029970169064e-06,1.1645867347717283e-06,-6.687425136566162e-06
2.9735003590583798e-06,1.1472725391387938e-06,-7.2255873680114746e-06
2.9735003590583798e-06,1.1472725391387938e-06,-6.774412631988525e-06
2.8904098153114316e-06,1.2154632031917571e-06,-3.476067543029785e-06
2.8904098153114316e-06,1.2154632031917571e-06,-2.523932456970215e-06
2.9246110796928403e-06,1.18739492893219e-06,-3.3963546752929686e-06
2.9246110796928403e-06,1.18739492893219e-06,-2.603645324707031e-06
2.9524029970169064e-06,1.1645867347717283e-06,-3.3125746250152585e-06
2.9735003590583798e-06,1.1472725391387938e-06,-3.2255873680114743e-06
2.9524029970169064e-06,1.1645867347717283e-06,-2.6874253749847413e-06
2.9735003590583798e-06,1.1472725391387938e-06,-2.7744126319885254e-06
2.987686741352081e-06,1.1356300830841063e-06,-1.4863715171813965e-05
2.9948164701461788e-06,1.1297788739204405e-06,-1.4954415321350097e-05
3.0017411589622493e-06,1.2311115384101866e-06,-1.468742561340332e-05
3.0244340181350706e-06,1.2159486532211303e-06,-1.4774413108825683e-05
3.039693224430084e-06,1.205752772092819e-06,-1.4863715171813965e-05
3.0473621964454647e-06,1.2006285607814788e-06,-1.4954415321350097e-05
2.987686741352081e-06,1.1356300830841063e-06,-7.136284828186035e-06
2.987686741352081e-06,1.1356300830841063e-06,-6.863715171813965e-06
2.9948164701461788e-06,1.1297788739204405e-06,-7.045584201812744e-06
2.9948164701461788e-06,1.1297788739204405e-06,-6.954415798187256e-06
2.987686741352081e-06,1.1356300830841063e-06,-3.136285066604614e-06
2.987686741352081e-06,1.1356300830841063e-06,-2.8637149333953857e-06
2.9948164701461788e-06,1.1297788739204405e-06,-3.045584201812744e-06
2.9948164701461788e-06,1.1297788739204405e-06,-2.9544157981872557e-06
3.0017411589622493e-06,1.2311115384101866e-06,-7.312574863433838e-06
3.0017411589622493e-06,1.2311115384101866e-06,-6.687425136566162e-06
3.0244340181350706e-06,1.2159486532211303e-06,-7.2255873680114746e-06
3.0244340181350706e-06,1.2159486532211303e-06,-6.774412631988525e-06
3.039693224430084e-06,1.205752772092819e-06,-7.136284828186035e-06
3.039693224430084e-06,1.205752772092819e-06,-6.863715171813965e-06
3.0473621964454647e-06,1.2006285607814788e-06,-7.045584201812744e-06
3.0473621964454647e-06,1.2006285607814788e-06,-6.954415798187256e-06
3.0017411589622493e-06,1.2311115384101866e-06,-3.3125746250152585e-06
3.0017411589622493e-06,1.2311115384101866e-06,-2.6874253749847413e-06
3.0244340181350706e-06,1.2159486532211303e-06,-3.2255873680114743e-06
3.0244340181350706e-06,1.2159486532211303e-06,-2.7744126319885254e-06
3.039693224430084e-06,1.205752772092819e-06,-3.136285066604614e-06
3.039693224430084e-06,1.205752772092819e-06,-2.8637149333953857e-06
3.0473621964454647e-06,1.2006285607814788e-06,-3.045584201812744e-06
3.0473621964454647e-06,1.2006285607814788e-06,-2.9544157981872557e-06
2.8042451620101927e-06,1.2861766934394836e-06,-2.3620069503784178e-05
2.753165978193283e-06,1.3280963122844695e-06,-2.368288230895996e-05
2.8423788428306575e-06,1.3375940442085265e-06,-2.3620069503784178e-05
2.787436771392822e-06,1.3743051409721373e-06,-2.368288230895996e-05
2.7534322321414945e-06,1.4576354295015334e-06,-2.3738687515258786e-05
2.817013311386108e-06,1.4236506342887877e-06,-2.368288230895996e-05
2.891755390167236e-06,1.3046016812324523e-06,-2.3550895690917966e-05
2.9350597143173217e-06,1.2756666660308838e-06,-2.34760684967041e-05
2.9350597143173217e-06,1.2756666660308838e-06,-2.2523931503295896e-05
2.9718474626541137e-06,1.2510858595371246e-06,-2.3396354675292968e-05
2.9718474626541137e-06,1.2510858595371246e-06,-2.260364532470703e-05
2.9735936999320983e-06,1.3399566829204557e-06,-2.34760684967041e-05
2.9735936999320983e-06,1.3399566829204557e-06,-2.2523931503295896e-05
2.875289130210876e-06,1.3925015449523925e-06,-2.3620069503784178e-05
2.9026591062545773e-06,1.4503704279661178e-06,-2.3620069503784178e-05
2.927661764621734e-06,1.3645078063011168e-06,-2.3550895690917966e-05
2.957523393630981e-06,1.4276448905467986e-06,-2.3550895690917966e-05
2.8042451620101927e-06,1.2861766934394836e-06,-2.237993049621582e-05
2.8042451620101927e-06,1.2861766934394836e-06,-2.062006950378418e-05
2.8042451620101927e-06,1.2861766934394836e-06,-1.937993049621582e-05
2.753165978193283e-06,1.3280963122844695e-06,-2.231711769104004e-05
2.753165978193283e-06,1.3280963122844695e-06,-2.068288230895996e-05
2.753165978193283e-06,1.3280963122844695e-06,-1.9317117691040038e-05
2.8423788428306575e-06,1.3375940442085265e-06,-2.237993049621582e-05
2.8423788428306575e-06,1.3375940442085265e-06,-2.062006950378418e-05
2.8423788428306575e-06,1.3375940442085265e-06,-1.937993049621582e-05
2.8042451620101927e-06,1.2861766934394836e-06,-1.5620070457458494e-05
2.753165978193283e-06,1.3280963122844695e-06,-1.568288230895996e-05
2.8423788428306575e-06,1.3375940442085265e-06,-1.5620070457458494e-05
2.787436771392822e-06,1.3743051409721373e-06,-2.231711769104004e-05
2.787436771392822e-06,1.3743051409721373e-06,-2.068288230895996e-05
2.787436771392822e-06,1.3743051409721373e-06,-1.9317117691040038e-05
2.7534322321414945e-06,1.4576354295015334e-06,-2.226131248474121e-05
2.7534322321414945e-06,1.4576354295015334e-06,-2.0738687515258788e-05
2.7534322321414945e-06,1.4576354295015334e-06,-1.926131248474121e-05
2.817013311386108e-06,1.4236506342887877e-06,-2.231711769104004e-05
2.817013311386108e-06,1.4236506342887877e-06,-2.068288230895996e-05
2.817013311386108e-06,1.4236506342887877e-06,-1.9317117691040038e-05
2.787436771392822e-06,1.3743051409721373e-06,-1.568288230895996e-05
2.7534322321414945e-06,1.4576354295015334e-06,-1.573868751525879e-05
2.817013311386108e-06,1.4236506342887877e-06,-1.568288230895996e-05
2.891755390167236e-06,1.3046016812324523e-06,-2.244910430908203e-05
2.891755390167236e-06,1.3046016812324523e-06,-2.0550895690917968e-05
2.891755390167236e-06,1.3046016812324523e-06,-1.9449104309082032e-05
2.9350597143173217e-06,1.2756666660308838e-06,-2.04760684967041e-05
2.9350597143173217e-06,1.2756666660308838e-06,-1.9523931503295897e-05
2.9718474626541137e-06,1.2510858595371246e-06,-2.039635467529297e-05
2.9718474626541137e-06,1.2510858595371246e-06,-1.960364532470703e-05
2.9735936999320983e-06,1.3399566829204557e-06,-2.04760684967041e-05
2.9735936999320983e-06,1.3399566829204557e-06,-1.9523931503295897e-05
2.891755390167236e-06,1.3046016812324523e-06,-1.555089569091797e-05
2.9350597143173217e-06,1.2756666660308838e-06,-1.5476067543029786e-05
2.9718474626541137e-06,1.2510858595371246e-06,-1.539635467529297e-05
2.9735936999320983e-06,1.3399566829204557e-06,-1.5476067543029786e-05
2.875289130210876e-06,1.3925015449523925e-06,-2.237993049621582e-05
2.875289130210876e-06,1.3925015449523925e-06,-2.062006950378418e-05
2.875289130210876e-06,1.3925015449523925e-06,-1.937993049621582e-05
2.9026591062545773e-06,1.4503704279661178e-06,-2.237993049621582e-05
2.9026591062545773e-06,1.4503704279661178e-06,-2.062006950378418e-05
2.9026591062545773e-06,1.4503704279661178e-06,-1.937993049621582e-05
2.927661764621734e-06,1.3645078063011168e-06,-2.244910430908203e-05
2.927661764621734e-06,1.3645078063011168e-06,-2.0550895690917968e-05
2.927661764621734e-06,1.3645078063011168e-06,-1.9449104309082032e-05
2.957523393630981e-06,1.4276448905467986e-06,-2.244910430908203e-05
2.957523393630981e-06,1.4276448905467986e-06,-2.0550895690917968e-05
2.957523393630981e-06,1.4276448905467986e-06,-1.9449104309082032e-05
2.875289130210876e-06,1.3925015449523925e-06,-1.5620070457458494e-05
2.9026591062545773e-06,1.4503704279661178e-06,-1.5620070457458494e-05
2.927661764621734e-06,1.3645078063011168e-06,-1.555089569091797e-05
2.957523393630981e-06,1.4276448905467986e-06,-1.555089569091797e-05
2.7750047028064724e-06,1.5032466024160384e-06,-2.3738687515258786e-05
2.792002636194229e-06,1.5507526367902756e-06,-2.3738687515258786e-05
2.841610717773437e-06,1.4756574898958205e-06,-2.368288230895996e-05
2.860992121696472e-06,1.5298248946666717e-06,-2.368288230895996e-05
2.804262328147888e-06,1.5996959924697875e-06,-2.3738687515258786e-05
2.8116656422615047e-06,1.6496053308248518e-06,-2.3738687515258786e-05
2.8749709010124203e-06,1.5856311812996862e-06,-2.368288230895996e-05
2.924225080013275e-06,1.5106433898210525e-06,-2.3620069503784178e-05
2.9397795081138607e-06,1.572739940881729e-06,-2.3620069503784178e-05
2.88341234922409e-06,1.642538898438215e-06,-2.368288230895996e-05
2.94917242527008e-06,1.6360620975494384e-06,-2.3620069503784178e-05
2.7750047028064724e-06,1.5032466024160384e-06,-2.226131248474121e-05
2.7750047028064724e-06,1.5032466024160384e-06,-2.0738687515258788e-05
2.7750047028064724e-06,1.5032466024160384e-06,-1.926131248474121e-05
2.792002636194229e-06,1.5507526367902756e-06,-2.226131248474121e-05
2.792002636194229e-06,1.5507526367902756e-06,-2.0738687515258788e-05
2.792002636194229e-06,1.5507526367902756e-06,-1.926131248474121e-05
2.841610717773437e-06,1.4756574898958205e-06,-2.231711769104004e-05
2.841610717773437e-06,1.4756574898958205e-06,-2.068288230895996e-05
2.860992121696472e-06,1.5298248946666717e-06,-2.231711769104004e-05
2.860992121696472e-06,1.5298248946666717e-06,-2.068288230895996e-05
2.841610717773437e-06,1.4756574898958205e-06,-1.9317117691040038e-05
2.860992121696472e-06,1.5298248946666717e-06,-1.9317117691040038e-05
2.7750047028064724e-06,1.5032466024160384e-06,-1.573868751525879e-05
2.792002636194229e-06,1.5507526367902756e-06,-1.573868751525879e-05
2.841610717773437e-06,1.4756574898958205e-06,-1.568288230895996e-05
2.860992121696472e-06,1.5298248946666717e-06,-1.568288230895996e-05
2.804262328147888e-06,1.5996959924697875e-06,-2.226131248474121e-05
2.804262328147888e-06,1.5996959924697875e-06,-2.0738687515258788e-05
2.804262328147888e-06,1.5996959924697875e-06,-1.926131248474121e-05
2.8116656422615047e-06,1.6496053308248518e-06,-2.226131248474121e-05
2.8116656422615047e-06,1.6496053308248518e-06,-2.0738687515258788e-05
2.8116656422615047e-06,1.6496053308248518e-06,-1.926131248474121e-05
2.804262328147888e-06,1.5996959924697875e-06,-1.573868751525879e-05
2.8116656422615047e-06,1.6496053308248518e-06,-1.573868751525879e-05
2.8749709010124203e-06,1.5856311812996862e-06,-2.231711769104004e-05
2.8749709010124203e-06,1.5856311812996862e-06,-2.068288230895996e-05
2.8749709010124203e-06,1.5856311812996862e-06,-1.9317117691040038e-05
2.924225080013275e-06,1.5106433898210525e-06,-2.237993049621582e-05
2.924225080013275e-06,1.5106433898210525e-06,-2.062006950378418e-05
2.924225080013275e-06,1.5106433898210525e-06,-1.937993049621582e-05
2.9397795081138607e-06,1.572739940881729e-06,-2.237993049621582e-05
2.9397795081138607e-06,1.572739940881729e-06,-2.062006950378418e-05
2.9397795081138607e-06,1.572739940881729e-06,-1.937993049621582e-05
2.8749709010124203e-06,1.5856311812996862e-06,-1.568288230895996e-05
2.924225080013275e-06,1.5106433898210525e-06,-1.5620070457458494e-05
2.9397795081138607e-06,1.572739940881729e-06,-1.5620070457458494e-05
2.88341234922409e-06,1.642538898438215e-06,-2.231711769104004e-05
2.88341234922409e-06,1.642538898438215e-06,-2.068288230895996e-05
2.88341234922409e-06,1.642538898438215e-06,-1.9317117691040038e-05
2.94917242527008e-06,1.6360620975494384e-06,-2.237993049621582e-05
2.94917242527008e-06,1.6360620975494384e-06,-2.062006950378418e-05
2.94917242527008e-06,1.6360620975494384e-06,-1.937993049621582e-05
2.88341234922409e-06,1.642538898438215e-06,-1.568288230895996e-05
2.94917242527008e-06,1.6360620975494384e-06,-1.5620070457458494e-05
3.0126136422157286e-06,1.3191000938415527e-06,-2.3396354675292968e-05
3.0126136422157286e-06,1.3191000938415527e-06,-2.260364532470703e-05
3.044321167469024e-06,1.302152019739151e-06,-2.331257438659668e-05
3.044321167469024e-06,1.302152019739151e-06,-2.268742561340332e-05
3.0683910131454466e-06,1.28928644657135e-06,-2.3225587844848633e-05
3.0683910131454466e-06,1.28928644657135e-06,-2.2774412155151367e-05
3.084576117992401e-06,1.2806353390216826e-06,-2.313628578186035e-05
3.084576117992401e-06,1.2806353390216826e-06,-2.286371421813965e-05
3.0056405544281e-06,1.4077141106128692e-06,-2.34760684967041e-05
3.0056405544281e-06,1.4077141106128692e-06,-2.2523931503295896e-05
3.046516942977905e-06,1.3907825767993926e-06,-2.3396354675292968e-05
3.046516942977905e-06,1.3907825767993926e-06,-2.260364532470703e-05
3.0797330021858212e-06,1.3770240068435668e-06,-2.331257438659668e-05
3.0797330021858212e-06,1.3770240068435668e-06,-2.268742561340332e-05
3.0732308506965634e-06,1.465442982316017e-06,-2.3396354675292968e-05
3.0732308506965634e-06,1.465442982316017e-06,-2.260364532470703e-05
3.092710363864898e-06,1.2762874782085417e-06,-2.3045583724975586e-05
3.092710363864898e-06,1.2762874782085417e-06,-2.2954416275024414e-05
3.1219031095504756e-06,1.3595565974712371e-06,-2.313628578186035e-05
3.1219031095504756e-06,1.3595565974712371e-06,-2.286371421813965e-05
3.1304243683815e-06,1.3560269594192505e-06,-2.3045583724975586e-05
3.1304243683815e-06,1.3560269594192505e-06,-2.2954416275024414e-05
3.104947972297668e-06,1.366579633951187e-06,-2.3225587844848633e-05
3.104947972297668e-06,1.366579633951187e-06,-2.2774412155151367e-05
3.1076355457305907e-06,1.455006432533264e-06,-2.331257438659668e-05
3.1076355457305907e-06,1.455006432533264e-06,-2.268742561340332e-05
3.133752810955047e-06,1.4470838427543639e-06,-2.3225587844848633e-05
3.133752810955047e-06,1.4470838427543639e-06,-2.2774412155151367e-05
3.1513146638870236e-06,1.441756498813629e-06,-2.313628578186035e-05
3.1513146638870236e-06,1.441756498813629e-06,-2.286371421813965e-05
3.1601409196853635e-06,1.4390791177749632e-06,-2.3045583724975586e-05
3.1601409196853635e-06,1.4390791177749632e-06,-2.2954416275024414e-05
3.0126136422157286e-06,1.3191000938415527e-06,-2.039635467529297e-05
3.0126136422157286e-06,1.3191000938415527e-06,-1.960364532470703e-05
3.044321167469024e-06,1.302152019739151e-06,-2.0312574386596677e-05
3.044321167469024e-06,1.302152019739151e-06,-1.968742561340332e-05
3.0683910131454466e-06,1.28928644657135e-06,-2.022558784484863e-05
3.0683910131454466e-06,1.28928644657135e-06,-1.9774412155151365e-05
3.084576117992401e-06,1.2806353390216826e-06,-2.013628578186035e-05
3.084576117992401e-06,1.2806353390216826e-06,-1.9863714218139647e-05
3.0126136422157286e-06,1.3191000938415527e-06,-1.539635467529297e-05
3.044321167469024e-06,1.302152019739151e-06,-1.5312574386596678e-05
3.0683910131454466e-06,1.28928644657135e-06,-1.5225586891174316e-05
3.084576117992401e-06,1.2806353390216826e-06,-1.5136284828186035e-05
